data_label,fitted,residual,standardised_residual
SYNTHETIC DATA,4.082127797706833,-0.0821277977068328,-0.1210481629687451
SYNTHETIC DATA,3.157960801105064,0.8420391988949358,1.241081595025233
SYNTHETIC DATA,3.4984284407179205,1.1682382259487465,1.7218663486601238
SYNTHETIC DATA,3.2123829711739966,0.5376170288260034,0.7923937514117501
SYNTHETIC DATA,3.616841989276108,-0.3668419892761081,-0.540688416608772
SYNTHETIC DATA,2.538567086506725,-0.8719004198400582,-1.2850940492774934
SYNTHETIC DATA,4.203232899657563,0.0467671003424365,0.0689300302929702
SYNTHETIC DATA,2.8905608478573024,0.4427724854760311,0.6526023767409487
SYNTHETIC DATA,3.948423714589521,1.0515762854104789,1.5499183117611457
SYNTHETIC DATA,3.5877502960032324,0.1622497039967676,0.2391398425310189
SYNTHETIC DATA,2.8433426997329896,-0.8433426997329896,-1.2430028249410512
SYNTHETIC DATA,3.213501812819492,-0.2135018128194916,-0.3146803269284083
SYNTHETIC DATA,3.6977136589888175,-0.1977136589888175,-0.2914101666266174
SYNTHETIC DATA,3.58040787704362,-0.5804078770436201,-0.8554631836045721
SYNTHETIC DATA,4.348919131512139,-1.8489191315121396,-2.7251219513547458
SYNTHETIC DATA,3.5080224599352605,0.2419775400647394,0.3566507019838875
SYNTHETIC DATA,3.1901227526075715,-0.523456085940905,-0.7715219373608557
SYNTHETIC DATA,3.177580744355692,0.3224192556443084,0.4752137484656632
SYNTHETIC DATA,4.470633154616192,0.2793668453838078,0.4117587999716923
SYNTHETIC DATA,4.298965695203891,0.2010343047961091,0.2963044665599647
SYNTHETIC DATA,2.646536588249212,0.6034634117507882,0.8894447367508908
SYNTHETIC DATA,2.123449469609945,-0.6234494696099451,-0.9189021878988436
SYNTHETIC DATA,3.0001753077408218,-0.2501753077408217,-0.368733391954177
SYNTHETIC DATA,3.346109288824697,0.1538907111753031,0.2268195228151644
SYNTHETIC DATA,4.418583009276209,-0.418583009276209,-0.6169495072019785
SYNTHETIC DATA,2.7596331633079254,-0.0096331633079254,-0.0141983196257711
SYNTHETIC DATA,4.1799334462660855,0.5700665537339145,0.8402211069355471
SYNTHETIC DATA,3.922605918818205,0.7440607478484615,1.0966711537269622
SYNTHETIC DATA,4.051205747901704,0.6987942520982964,1.0299528645777802
SYNTHETIC DATA,3.3975339733211665,0.6024660266788335,0.8879746908699148
SYNTHETIC DATA,4.232708715335708,0.5172912846642923,0.7624356366144854
SYNTHETIC DATA,3.6780705938789233,-0.4280705938789233,-0.6309332583707203
SYNTHETIC DATA,4.0596553256195484,-0.8096553256195484,-1.1933510034441543
SYNTHETIC DATA,3.960052382001607,0.7899476179983931,1.1643038127185286
SYNTHETIC DATA,4.262288279863987,0.487711720136013,0.7188383157616244
SYNTHETIC DATA,3.254834764303253,0.9951652356967472,1.4667740642633504
SYNTHETIC DATA,2.9255509132293764,-1.2588842465627097,-1.855469520571725
SYNTHETIC DATA,3.2929894070568,-0.2929894070567997,-0.4318370939414198
SYNTHETIC DATA,2.7659369812474948,-0.0992703145808282,-0.1463145189918924
SYNTHETIC DATA,3.42949237833043,1.32050762166957,1.9462962145888567
SYNTHETIC DATA,4.345372058744128,0.404627941255872,0.5963811321190905
SYNTHETIC DATA,4.465738813275464,-0.7157388132754638,-1.0549274536947242
SYNTHETIC DATA,3.734967773623752,0.2650322263762481,0.3906310046798236
SYNTHETIC DATA,2.737841413240326,-0.2378414132403259,-0.3505544645602538
SYNTHETIC DATA,3.645147178758236,0.1048528212417645,0.1545425756905429
SYNTHETIC DATA,4.1888042907341925,-0.6888042907341925,-1.015228660288629
SYNTHETIC DATA,3.4955888494734983,1.1710778171931686,1.7260516222619608
SYNTHETIC DATA,4.029885450795543,-0.0298854507955432,-0.0440481666293647
SYNTHETIC DATA,3.715696523312078,-0.715696523312078,-1.0548651225166967
SYNTHETIC DATA,2.847542140560614,0.1524578594393859,0.2247076426079477
SYNTHETIC DATA,4.496169346116004,-0.2461693461160043,-0.3628290050212848
SYNTHETIC DATA,3.5448670110118283,1.4551329889881717,2.144720546641212
SYNTHETIC DATA,3.83245924485662,0.1675407551433805,0.2469383229402638
SYNTHETIC DATA,3.563359337077722,0.1866406629222781,0.2750896774641127
SYNTHETIC DATA,3.9523906509974456,-0.4523906509974456,-0.6667785911288292
SYNTHETIC DATA,4.863532949196856,-0.6135329491968555,-0.9042862282291168
SYNTHETIC DATA,3.72963146751392,0.2703685324860796,0.3984961863804191
SYNTHETIC DATA,3.645119792206062,0.3548802077939381,0.5230579466012978
SYNTHETIC DATA,4.436788056349512,-0.9367880563495116,-1.3807319382525625
SYNTHETIC DATA,2.907854131740072,-0.6578541317400721,-0.9696112202203782
SYNTHETIC DATA,3.769140219567276,0.2308597804327243,0.340264235801177
SYNTHETIC DATA,3.0210400022283848,0.9789599977716152,1.4428891637049437
SYNTHETIC DATA,2.657915935531489,-0.9079159355314892,-1.338177318700862
SYNTHETIC DATA,4.300987464645746,-0.0509874646457459,-0.0751504253387266
SYNTHETIC DATA,3.411288698854797,-0.411288698854797,-0.6061984229005637
SYNTHETIC DATA,3.443850358948291,1.056149641051709,1.5566589807481532
SYNTHETIC DATA,2.713423824204336,0.2865761757956639,0.422384632235027
SYNTHETIC DATA,4.482825556384372,0.2671744436156276,0.3937884187192517
SYNTHETIC DATA,4.000892525312816,0.4991074746871842,0.7356345186622072
SYNTHETIC DATA,2.678491058385257,-0.9284910583852568,-1.368502992758205
SYNTHETIC DATA,3.768460271870861,0.9815397281291388,1.446691428339479
SYNTHETIC DATA,3.407539372788245,-0.407539372788245,-0.6006722911230257
SYNTHETIC DATA,3.3644956287599217,-1.0311622954265882,-1.5198301314444986
SYNTHETIC DATA,4.184911531555916,-1.934911531555916,-2.8518661517986668
SYNTHETIC DATA,4.07646987874088,-0.0764698787408804,-0.1127089560719603
SYNTHETIC DATA,3.1295929317469056,-0.8795929317469056,-1.2964320427576423
SYNTHETIC DATA,3.8913989098327657,0.6086010901672343,0.8970171610895411
SYNTHETIC DATA,4.630895493715992,0.1191045062840077,0.1755481346089839
SYNTHETIC DATA,3.0601906791246627,0.2731426542086708,0.4025849644524922
SYNTHETIC DATA,2.614136592243213,-0.1141365922432129,-0.1682259259875927
SYNTHETIC DATA,4.399616221869564,0.1003837781304364,0.1479556529438078
SYNTHETIC DATA,3.375751497408712,0.6242485025912883,0.9200798826288096
SYNTHETIC DATA,3.357202855810844,-1.607202855810844,-2.368856326922274
SYNTHETIC DATA,3.5516262782951142,-0.5516262782951142,-0.813041984533258
SYNTHETIC DATA,4.1459316739952605,0.1874016593380725,0.2762113100992229
SYNTHETIC DATA,3.933926853522217,0.066073146477783,0.09738521214523
SYNTHETIC DATA,3.4735346850658337,-0.2235346850658337,-0.3294677775678983
SYNTHETIC DATA,2.295582532404319,0.4544174675956811,0.6697659161605652
SYNTHETIC DATA,3.6085833306191937,-1.8585833306191937,-2.739366014645582
SYNTHETIC DATA,4.474826914475642,0.0251730855243579,0.0371026113455021
SYNTHETIC DATA,4.190606034211032,0.8093939657889679,1.192965785183724
SYNTHETIC DATA,4.622797467652548,0.1272025323474519,0.1874838154140639
SYNTHETIC DATA,3.4190262951596173,-0.4190262951596173,-0.6176028662759439
SYNTHETIC DATA,3.2293544237640828,-0.7293544237640828,-1.0749955023136413
SYNTHETIC DATA,2.7990241725379863,-0.7990241725379863,-1.1776817466675835
SYNTHETIC DATA,3.2171165485941846,-0.2171165485941846,-0.3200080860716147
SYNTHETIC DATA,4.13224740034138,0.86775259965862,1.2789805770146665
SYNTHETIC DATA,3.697020673040236,-0.1970206730402361,-0.2903887746207296
SYNTHETIC DATA,3.549521933047681,0.7004780669523192,1.0324346393306665
SYNTHETIC DATA,4.061383201107915,-1.3113832011079154,-1.9328477309087608
SYNTHETIC DATA,3.462403257021123,-0.2124032570211231,-0.3130611655113951
SYNTHETIC DATA,4.123931202560014,-0.3739312025600139,-0.5511372082343999
SYNTHETIC DATA,4.38761608259715,0.36238391740285,0.534117664370086
SYNTHETIC DATA,3.341735877435912,0.3249307892307547,0.4789154978777059
SYNTHETIC DATA,4.164482940799868,-0.6644829407998678,-0.9793814220492784
SYNTHETIC DATA,3.771840302207458,-0.0218403022074573,-0.032190421936457
SYNTHETIC DATA,1.9198341676856552,-0.9198341676856552,-1.3557436013527686
SYNTHETIC DATA,2.488027497833671,-0.2380274978336709,-0.3508287346467549
SYNTHETIC DATA,3.777884373685101,0.2221156263148986,0.3273762268415708
SYNTHETIC DATA,3.674654499254884,-0.1746544992548835,-0.2574232705532633
SYNTHETIC DATA,1.7952664522795003,-0.2952664522795005,-0.4351932309486314
SYNTHETIC DATA,3.897221787458357,1.1027782125416432,1.625384833362167
SYNTHETIC DATA,4.137780888095227,0.3622191119047731,0.5338747575426002
SYNTHETIC DATA,5.005908108518369,-0.0059081085183692,-0.0087079612839671
SYNTHETIC DATA,2.710008966527479,0.7899910334725209,1.164367802786865
SYNTHETIC DATA,3.648654426219706,-1.1486544262197054,-1.6930017857795947
SYNTHETIC DATA,4.617229468932096,0.3827705310679041,0.5641654947297573
SYNTHETIC DATA,4.273272061026831,0.7267279389731689,1.0711243263186343
SYNTHETIC DATA,3.930145818156233,1.069854181843767,1.5768581037433975
SYNTHETIC DATA,3.7758256463623474,0.2241743536376526,0.3304105850909238
SYNTHETIC DATA,2.535565148698467,-0.5355651486984669,-0.7893694852435889
SYNTHETIC DATA,3.579853343342132,0.9201466566578684,1.356204178856252
SYNTHETIC DATA,3.942153216209762,0.5578467837902381,0.8222103877286001
SYNTHETIC DATA,2.437882893542178,-1.187882893542178,-1.7508206246874072
SYNTHETIC DATA,3.451341726146327,1.0486582738536732,1.545617454459045
SYNTHETIC DATA,3.336858887413077,0.4131411125869229,0.6089286955438451
SYNTHETIC DATA,3.673212931904631,0.3267870680953688,0.4816514673398525
SYNTHETIC DATA,3.715619415511729,-0.7156194155117293,-1.054751473327952
SYNTHETIC DATA,3.788982961511199,0.461017038488801,0.6794930238549153
SYNTHETIC DATA,4.799855438148644,-0.1331887714819766,-0.1963069334150174
SYNTHETIC DATA,3.68769602287149,-0.1876960228714899,-0.2766451725180395
SYNTHETIC DATA,2.5688430645173583,0.1811569354826416,0.2670072114620557
SYNTHETIC DATA,3.787827282106493,0.2121727178935075,0.3127213738857886
SYNTHETIC DATA,4.591555488308612,0.4084445116913882,0.6020063753736241
SYNTHETIC DATA,4.456800033579343,0.0431999664206568,0.0636724315218904
SYNTHETIC DATA,3.346068195814261,-0.8460681958142615,-1.2470199336792418
SYNTHETIC DATA,2.540667351301189,0.1259993153654774,0.1857103938760761
SYNTHETIC DATA,3.516478356058894,-0.1831450227255606,-0.2699374532960812
SYNTHETIC DATA,4.091329953711319,-0.0913299537113188,-0.1346112209198553
SYNTHETIC DATA,3.141000849025334,0.1923324843079994,0.283478853138191
SYNTHETIC DATA,3.375734923381419,0.1242650766185811,0.1831542993462996
SYNTHETIC DATA,2.9907245612048823,0.7592754387951177,1.1190960870705322
SYNTHETIC DATA,3.521016873834852,0.978983126165148,1.4429232526447149
SYNTHETIC DATA,2.439415866251289,-0.4394158662512888,-0.6476550555867759
SYNTHETIC DATA,3.427040815568924,0.8229591844310762,1.2129595612588857
SYNTHETIC DATA,4.298129703751607,-0.7981297037516066,-1.1763633891023335
SYNTHETIC DATA,4.285871385008593,0.2141286149914067,0.3156041706643135
SYNTHETIC DATA,4.60462043140799,-0.6046204314079899,-0.8911500680508112
SYNTHETIC DATA,3.912404905293159,0.0875950947068409,0.129106412145448
SYNTHETIC DATA,2.910907456511147,0.589092543488853,0.8682635136821468
SYNTHETIC DATA,4.488714399986534,0.5112856000134656,0.7535838578665978
SYNTHETIC DATA,3.5689360140082824,0.9310639859917176,1.372295230817789
SYNTHETIC DATA,3.735825352056119,-0.2358253520561186,-0.3475829919335066
SYNTHETIC DATA,4.322591303289756,-0.072591303289756,-0.1069923236234658
SYNTHETIC DATA,3.809163400196304,0.1908365998036965,0.2812740689321704
SYNTHETIC DATA,3.493286138139435,1.006713861860565,1.4837955846374036
SYNTHETIC DATA,4.429940838812312,0.0700591611876877,0.1032601993197638
SYNTHETIC DATA,2.9831173359425858,0.2668826640574142,0.393358364821549
SYNTHETIC DATA,4.215238530737525,0.5347614692624747,0.7881849421040067
SYNTHETIC DATA,3.2576843527332096,-0.2576843527332095,-0.3798009735447957
SYNTHETIC DATA,3.658820321368039,-0.3254869880347053,-0.4797352793079102
SYNTHETIC DATA,3.7261280817876585,-0.2261280817876585,-0.3332901850570978
SYNTHETIC DATA,3.491698485375172,0.0083015146248279,0.0122356026004821
SYNTHETIC DATA,3.6939452386213976,0.8060547613786024,1.1880441317248704
SYNTHETIC DATA,4.607095587136427,0.3929044128635732,0.5791018233463725
SYNTHETIC DATA,4.586147175587668,0.4138528244123325,0.6099776876200298
SYNTHETIC DATA,3.031684318633876,0.218315681366124,0.321775487892336
SYNTHETIC DATA,4.374445021557839,0.6255549784421612,0.9220054974160916
SYNTHETIC DATA,3.8897561594024026,0.4435771739309304,0.6537884070735216
SYNTHETIC DATA,3.241675673171445,0.2583243268285549,0.3807442313789539
SYNTHETIC DATA,2.7040337631613185,-1.2040337631613185,-1.7746253917983363
SYNTHETIC DATA,3.206669262232796,1.1266640711005371,1.6605902008530435
SYNTHETIC DATA,3.695677106902086,-1.1956771069020862,-1.7623085159416108
SYNTHETIC DATA,3.3939926213528384,0.8560073786471616,1.2616692954900597
SYNTHETIC DATA,4.701545489859153,0.0484545101408473,0.071417103634474
SYNTHETIC DATA,4.659378911170133,0.3406210888298666,0.5020414308252994
SYNTHETIC DATA,3.6451577361934993,0.1048422638065007,0.1545270150864597
SYNTHETIC DATA,4.0509605613382895,-1.0509605613382895,-1.5490107960366868
SYNTHETIC DATA,2.9309897956373048,-0.6809897956373048,-1.0037108757818147
SYNTHETIC DATA,2.523492194514207,0.726507805485793,1.070799871566421
SYNTHETIC DATA,1.9843363649124617,0.0156636350875383,0.0230866321233589
SYNTHETIC DATA,3.5554627385455624,-0.0554627385455623,-0.0817465316447609
SYNTHETIC DATA,3.5779277983391187,0.4220722016608813,0.6220922279396852
SYNTHETIC DATA,3.830101756977697,1.169898243022303,1.7243130478638216
SYNTHETIC DATA,3.751690525981211,-0.0016905259812109,-0.0024916662834062
SYNTHETIC DATA,4.169454303392109,0.8305456966078912,1.2241413217344508
SYNTHETIC DATA,4.225023045861626,0.1083102874717072,0.1596385352480487
SYNTHETIC DATA,3.3072893987889724,0.4427106012110275,0.6525111655213066
SYNTHETIC DATA,4.140018437103387,0.3599815628966132,0.5305768340069279
SYNTHETIC DATA,3.963558088378573,-0.7135580883785728,-1.0517132832179856
SYNTHETIC DATA,3.8568313868964297,-0.8568313868964297,-1.2628838012680064
SYNTHETIC DATA,2.9091692938652547,0.8408307061347453,1.239300397517609
SYNTHETIC DATA,2.7507532704980644,0.9992467295019356,1.4727897780786654
SYNTHETIC DATA,2.0251520657184554,-0.7751520657184554,-1.1424966478656775
SYNTHETIC DATA,3.375619195685941,-0.1256191956859411,-0.185150135471481
SYNTHETIC DATA,4.216670473072463,0.7833295269275373,1.1545494081337786
SYNTHETIC DATA,3.99068729273169,0.2593127072683101,0.3822010053323198
SYNTHETIC DATA,3.229898983164999,-0.8965656498316656,-1.3214481323413485
SYNTHETIC DATA,3.73788155395752,0.7621184460424804,1.1232863955191836
SYNTHETIC DATA,4.16754066589704,-0.4175406658970395,-0.6154131972709427
SYNTHETIC DATA,3.123054068943853,1.8769459310561465,2.766430651860824
SYNTHETIC DATA,2.843737641638363,0.8229290250283037,1.212915109314431
SYNTHETIC DATA,2.7370623679012165,-0.4870623679012165,-0.7178812354875087
SYNTHETIC DATA,2.8836612757495312,0.4496720575838022,0.6627716562326182
SYNTHETIC DATA,4.344556789940741,-0.0945567899407411,-0.1393672549141781
SYNTHETIC DATA,4.355280833737156,-1.6052808337371562,-2.3660234585427298
SYNTHETIC DATA,3.97228476363746,-0.6389514303041262,-0.9417505281300368
SYNTHETIC DATA,2.0562337227808407,-0.8062337227808407,-1.188307902939832
SYNTHETIC DATA,3.834147296478536,-0.8341472964785357,-1.2294497198683718
SYNTHETIC DATA,4.009645070957309,0.4903549290426907,0.7227341414312483
SYNTHETIC DATA,2.86153408228834,-0.3615340822883399,-0.5328650923748525
SYNTHETIC DATA,3.370530508641904,-1.6205305086419042,-2.388499954742953
SYNTHETIC DATA,4.136523801701405,0.6134761982985948,0.9042025830788376
SYNTHETIC DATA,2.2603140797453563,-0.2603140797453562,-0.3836769282497537
SYNTHETIC DATA,4.41100691467922,0.0889930853207801,0.1311669105441626
SYNTHETIC DATA,4.075434173585568,0.1745658264144323,0.25729257565164
SYNTHETIC DATA,3.179075300760714,0.1542580325726192,0.2273609178312946
SYNTHETIC DATA,4.626427325128686,0.1235726748713137,0.1821337683947423
SYNTHETIC DATA,3.975817442174839,-0.9758174421748388,-1.4382573509370566
SYNTHETIC DATA,2.2386346180433807,-1.2386346180433807,-1.8256235926215556
SYNTHETIC DATA,3.247431867068263,0.2525681329317368,0.3722601770592585
SYNTHETIC DATA,3.9658331884013713,-0.2158331884013713,-0.3181165414532895
SYNTHETIC DATA,3.4489603541912603,-1.1989603541912603,-1.7671476941982265
SYNTHETIC DATA,3.310704016072477,-0.977370682739144,-1.4405466722412616
SYNTHETIC DATA,2.3393092825371165,1.1606907174628835,1.7107420757255687
SYNTHETIC DATA,3.6610803210265694,1.3389196789734306,1.9734337462813956
SYNTHETIC DATA,3.3618938195953563,0.3881061804046437,0.5720297084124772
SYNTHETIC DATA,4.173648065901535,-0.1736480659015349,-0.2559398884101283
SYNTHETIC DATA,4.100397433784567,-0.1003974337845665,-0.1479757800127509
SYNTHETIC DATA,4.371132860777194,-0.8711328607771938,-1.2839627439567125
SYNTHETIC DATA,3.646707148284922,0.6032928517150786,0.8891933483102531
SYNTHETIC DATA,2.9469857799413623,1.3030142200586377,1.920512689543698
SYNTHETIC DATA,4.55040409286006,0.4495959071399396,0.6626594180916209
SYNTHETIC DATA,3.568987827263574,-0.818987827263574,-1.207106177836443
SYNTHETIC DATA,4.133770248881107,0.616229751118893,0.9082610446453382
SYNTHETIC DATA,4.600000713125699,0.3999992868743014,0.5895589583173969
SYNTHETIC DATA,4.593611651430717,0.4063883485692834,0.598975796499668
SYNTHETIC DATA,3.6249668421355103,-1.3749668421355103,-2.0265636609124966
SYNTHETIC DATA,3.895541507111374,1.104458492888626,1.627861398605044
SYNTHETIC DATA,3.694076123162964,0.3059238768370362,0.4509012092542564
SYNTHETIC DATA,3.018617251075226,-0.5186172510752258,-0.7643899785386986
SYNTHETIC DATA,2.315188173360287,-0.815188173360287,-1.2015058678591597
SYNTHETIC DATA,4.658393789563335,0.341606210436665,0.5034934015846937
SYNTHETIC DATA,2.207967735027068,-0.2079677350270676,-0.3065236495401953
SYNTHETIC DATA,2.8039028947828344,-0.0539028947828343,-0.0794474778862456
SYNTHETIC DATA,2.385978174763091,-0.8859781747630908,-1.3058432525891457
SYNTHETIC DATA,2.9432908084791496,0.7233758581875169,1.0661836943699434
SYNTHETIC DATA,4.694549410144235,-0.1945494101442353,-0.2867463801802801
SYNTHETIC DATA,4.162824170765626,-0.4128241707656261,-0.608461554985993
SYNTHETIC DATA,4.881314337852568,0.1186856621474321,0.1749308002262493
SYNTHETIC DATA,3.548283379101334,1.201716620898666,1.7712101557629985
SYNTHETIC DATA,3.4054277872829632,-0.9054277872829632,-1.3345100369389296
SYNTHETIC DATA,4.312833591123784,0.4371664088762159,0.644339580308831
SYNTHETIC DATA,2.783098385961264,-0.2830983859612641,-0.4172587177164345
SYNTHETIC DATA,3.566834395639349,-0.0668343956393489,-0.0985072173023386
SYNTHETIC DATA,4.682366728728186,0.3176332712718137,0.4681596859866519
SYNTHETIC DATA,4.405141160289639,-0.4051411602896388,-0.5971375656650117
SYNTHETIC DATA,3.993663663257375,-0.2436636632573749,-0.3591358789971089
SYNTHETIC DATA,3.982246827938608,0.2677531720613917,0.394641406589054
SYNTHETIC DATA,2.264249340675693,-1.264249340675693,-1.8633771329108424
SYNTHETIC DATA,4.14556670990028,0.3544332900997204,0.5223992346012951
SYNTHETIC DATA,3.229301620254949,1.5206983797450508,2.2413573776174776
SYNTHETIC DATA,3.024148343124565,-0.524148343124565,-0.7725422552401089
SYNTHETIC DATA,3.981221502472264,-0.7312215024722639,-1.0777473896654748
SYNTHETIC DATA,4.43976973360476,-0.6897697336047601,-1.0166516265582304
SYNTHETIC DATA,3.785928169729368,-0.0359281697293676,-0.0529545302078324
SYNTHETIC DATA,3.6319387527996567,-0.8819387527996567,-1.2998895484623805
SYNTHETIC DATA,2.37448697882336,-1.0411536454900263,-1.5345563825376318
